NCM Code,Year,imports_usd_2025,Forecast,Type,horizon,lower_80,upper_80,lower_95,upper_95
85412199,2000,47.63724387595819,,Historical,,,,,
85412199,2001,31.418153780304912,,Historical,,,,,
85412199,2002,20.05700595040578,,Historical,,,,,
85412199,2003,17.708828152423912,,Historical,,,,,
85412199,2004,19.98300541860773,,Historical,,,,,
85412199,2005,17.62495168912954,,Historical,,,,,
85412199,2006,18.246357468983135,,Historical,,,,,
85412199,2007,16.105554845419643,,Historical,,,,,
85412199,2008,17.059726718215725,,Historical,,,,,
85412199,2009,11.1320244234794,,Historical,,,,,
85412199,2010,12.791142526690392,,Historical,,,,,
85412199,2011,12.838815876544308,,Historical,,,,,
85412199,2012,8.370935863768217,,Historical,,,,,
85412199,2013,10.020813597500826,,Historical,,,,,
85412199,2014,10.129464274943397,,Historical,,,,,
85412199,2015,5.338613817532075,,Historical,,,,,
85412199,2016,4.526288638918865,,Historical,,,,,
85412199,2017,4.754752157869615,,Historical,,,,,
85412199,2018,3.8718419309776313,,Historical,,,,,
85412199,2019,4.244146574011272,,Historical,,,,,
85412199,2020,4.53687970339746,,Historical,,,,,
85412199,2021,3.9008876997785724,,Historical,,,,,
85412199,2022,4.518707704112351,,Historical,,,,,
85412199,2023,2.9109668878707717,,Historical,,,,,
85412199,2024,1.9829264238911788,,Historical,,,,,
85412199,2025,2.011723,,Historical,,,,,
85412910,1997,4.138548179806854,,Historical,,,,,
85412910,1998,2.8322313265214722,,Historical,,,,,
85412910,1999,4.132569337106842,,Historical,,,,,
85412910,2000,3.3338917670673633,,Historical,,,,,
85412910,2001,0.9883522849802372,,Historical,,,,,
85412910,2002,0.8084348432851585,,Historical,,,,,
85412910,2003,0.7634073387499999,,Historical,,,,,
85412910,2004,0.5997121481365801,,Historical,,,,,
85412910,2005,0.63904119469022,,Historical,,,,,
85412910,2006,0.8381728515178573,,Historical,,,,,
85412910,2007,1.8965324849282825,,Historical,,,,,
85412910,2008,2.7524726149705296,,Historical,,,,,
85412910,2009,1.8642267004805695,,Historical,,,,,
85412910,2010,2.401256636565836,,Historical,,,,,
85412910,2011,2.884298069912287,,Historical,,,,,
85412910,2012,7.407489248138018,,Historical,,,,,
85412910,2013,4.893774894521306,,Historical,,,,,
85412910,2014,6.171467636823296,,Historical,,,,,
85412910,2015,9.307637720716235,,Historical,,,,,
85412910,2016,6.999406778031474,,Historical,,,,,
85412910,2017,8.925399474306463,,Historical,,,,,
85412910,2018,6.199295442572289,,Historical,,,,,
85412910,2019,4.783729172172089,,Historical,,,,,
85412910,2020,4.69128760200687,,Historical,,,,,
85412910,2021,3.749639717186404,,Historical,,,,,
85412910,2022,4.8378697097538055,,Historical,,,,,
85412910,2023,3.0570078113304144,,Historical,,,,,
85412910,2024,3.0736176515210927,,Historical,,,,,
85412910,2025,2.614083,,Historical,,,,,
85412920,1997,47.78128768871028,,Historical,,,,,
85412920,1998,39.90020519115337,,Historical,,,,,
85412920,1999,38.81648779391956,,Historical,,,,,
85412920,2000,59.624024950005804,,Historical,,,,,
85412920,2001,49.607806030107284,,Historical,,,,,
85412920,2002,49.7877637547304,,Historical,,,,,
85412920,2003,52.55135078467391,,Historical,,,,,
85412920,2004,93.80384166693489,,Historical,,,,,
85412920,2005,92.50265738892983,,Historical,,,,,
85412920,2006,108.21912411237103,,Historical,,,,,
85412920,2007,114.22316129701169,,Historical,,,,,
85412920,2008,131.68157436087282,,Historical,,,,,
85412920,2009,93.96609437739876,,Historical,,,,,
85412920,2010,127.74788774288255,,Historical,,,,,
85412920,2011,139.25215169977193,,Historical,,,,,
85412920,2012,125.10322115827941,,Historical,,,,,
85412920,2013,117.57954492902122,,Historical,,,,,
85412920,2014,106.38920822261507,,Historical,,,,,
85412920,2015,75.0076796630326,,Historical,,,,,
85412920,2016,65.29926433449025,,Historical,,,,,
85412920,2017,72.23685637045529,,Historical,,,,,
85412920,2018,82.63226787111071,,Historical,,,,,
85412920,2019,74.38349854085355,,Historical,,,,,
85412920,2020,77.40455306512474,,Historical,,,,,
85412920,2021,90.369226635491,,Historical,,,,,
85412920,2022,104.23636588655584,,Historical,,,,,
85412920,2023,84.32991120401245,,Historical,,,,,
85412920,2024,89.96253762788302,,Historical,,,,,
85412920,2025,88.966877,,Historical,,,,,
85413019,1997,1.6181918293956388,,Historical,,,,,
85413019,1998,1.2870826864601226,,Historical,,,,,
85413019,1999,0.669274278115246,,Historical,,,,,
85413019,2000,0.6631932320615563,,Historical,,,,,
85413019,2001,1.4178035233766233,,Historical,,,,,
85413019,2002,0.3852328062145637,,Historical,,,,,
85413019,2003,2.497906745673913,,Historical,,,,,
85413019,2004,1.768457270545262,,Historical,,,,,
85413019,2005,0.3695486932770096,,Historical,,,,,
85413019,2006,0.8332590687251985,,Historical,,,,,
85413019,2007,0.6751312806908393,,Historical,,,,,
85413019,2008,0.9555906674129019,,Historical,,,,,
85413019,2009,0.7622850675594419,,Historical,,,,,
85413019,2010,1.1732074430604982,,Historical,,,,,
85413019,2011,0.9887976326693014,,Historical,,,,,
85413019,2012,0.9267951955843794,,Historical,,,,,
85413019,2013,1.0793645676026047,,Historical,,,,,
85413019,2014,1.4583418445441336,,Historical,,,,,
85413019,2015,1.8756711021234764,,Historical,,,,,
85413019,2016,0.7584407096543018,,Historical,,,,,
85413019,2017,1.8842281468015667,,Historical,,,,,
85413019,2018,2.4194810002628357,,Historical,,,,,
85413019,2019,2.9284966980524683,,Historical,,,,,
85413019,2020,3.8474198070367955,,Historical,,,,,
85413019,2021,4.98095258385061,,Historical,,,,,
85413019,2022,3.5363005454955494,,Historical,,,,,
85413019,2023,3.1294228509133513,,Historical,,,,,
85413019,2024,2.8236489338421173,,Historical,,,,,
85413019,2025,4.094676,,Historical,,,,,
85413029,1997,10.169756130292834,,Historical,,,,,
85413029,1998,11.191009270128834,,Historical,,,,,
85413029,1999,10.699192010846337,,Historical,,,,,
85413029,2000,18.39731308138792,,Historical,,,,,
85413029,2001,15.57314641118577,,Historical,,,,,
85413029,2002,7.885062315675375,,Historical,,,,,
85413029,2003,10.762068076119565,,Historical,,,,,
85413029,2004,13.26708526087877,,Historical,,,,,
85413029,2005,11.435146662053251,,Historical,,,,,
85413029,2006,14.806987381592261,,Historical,,,,,
85413029,2007,17.64038861962844,,Historical,,,,,
85413029,2008,29.715700912606884,,Historical,,,,,
85413029,2009,13.957251061495219,,Historical,,,,,
85413029,2010,20.788930035142346,,Historical,,,,,
85413029,2011,65.01231115914092,,Historical,,,,,
85413029,2012,217.83152561054297,,Historical,,,,,
85413029,2013,22.53436958421082,,Historical,,,,,
85413029,2014,96.54352339667393,,Historical,,,,,
85413029,2015,21.978501767231887,,Historical,,,,,
85413029,2016,20.204530576895674,,Historical,,,,,
85413029,2017,77.92278058502774,,Historical,,,,,
85413029,2018,21.175931694835267,,Historical,,,,,
85413029,2019,151.9097547375194,,Historical,,,,,
85413029,2020,18.180835014867995,,Historical,,,,,
85413029,2021,21.36307982174041,,Historical,,,,,
85413029,2022,19.79481752313475,,Historical,,,,,
85413029,2023,16.65133209027837,,Historical,,,,,
85413029,2024,18.39061606364265,,Historical,,,,,
85413029,2025,41.048432,,Historical,,,,,
85414111,1997,0.0,,Historical,,,,,
85414111,1998,0.0,,Historical,,,,,
85414111,1999,0.0,,Historical,,,,,
85414111,2000,0.0,,Historical,,,,,
85414111,2001,0.0,,Historical,,,,,
85414111,2002,0.0,,Historical,,,,,
85414111,2003,0.0,,Historical,,,,,
85414111,2004,0.0,,Historical,,,,,
85414111,2005,0.0,,Historical,,,,,
85414111,2006,0.0,,Historical,,,,,
85414111,2007,0.0,,Historical,,,,,
85414111,2008,0.0,,Historical,,,,,
85414111,2009,0.0,,Historical,,,,,
85414111,2010,0.0,,Historical,,,,,
85414111,2011,0.0,,Historical,,,,,
85414111,2012,0.0,,Historical,,,,,
85414111,2013,0.0,,Historical,,,,,
85414111,2014,0.0,,Historical,,,,,
85414111,2015,0.0,,Historical,,,,,
85414111,2016,0.0,,Historical,,,,,
85414111,2017,0.0,,Historical,,,,,
85414111,2018,0.0,,Historical,,,,,
85414111,2019,0.0,,Historical,,,,,
85414111,2020,0.0,,Historical,,,,,
85414111,2021,0.0,,Historical,,,,,
85414111,2022,1.502142881983906,,Historical,,,,,
85414111,2023,1.5657294433249536,,Historical,,,,,
85414111,2024,2.2594201929267523,,Historical,,,,,
85414111,2025,2.825248,,Historical,,,,,
85414121,1997,0.0,,Historical,,,,,
85414121,1998,0.0,,Historical,,,,,
85414121,1999,0.0,,Historical,,,,,
85414121,2000,0.0,,Historical,,,,,
85414121,2001,0.0,,Historical,,,,,
85414121,2002,0.0,,Historical,,,,,
85414121,2003,0.0,,Historical,,,,,
85414121,2004,0.0,,Historical,,,,,
85414121,2005,0.0,,Historical,,,,,
85414121,2006,0.0,,Historical,,,,,
85414121,2007,0.0,,Historical,,,,,
85414121,2008,0.0,,Historical,,,,,
85414121,2009,0.0,,Historical,,,,,
85414121,2010,0.0,,Historical,,,,,
85414121,2011,0.0,,Historical,,,,,
85414121,2012,0.0,,Historical,,,,,
85414121,2013,0.0,,Historical,,,,,
85414121,2014,0.0,,Historical,,,,,
85414121,2015,0.0,,Historical,,,,,
85414121,2016,0.0,,Historical,,,,,
85414121,2017,0.0,,Historical,,,,,
85414121,2018,0.0,,Historical,,,,,
85414121,2019,0.0,,Historical,,,,,
85414121,2020,0.0,,Historical,,,,,
85414121,2021,0.0,,Historical,,,,,
85414121,2022,52.51444383721789,,Historical,,,,,
85414121,2023,59.889855948142774,,Historical,,,,,
85414121,2024,68.1704298517098,,Historical,,,,,
85414121,2025,57.938664,,Historical,,,,,
85414122,1997,0.0,,Historical,,,,,
85414122,1998,0.0,,Historical,,,,,
85414122,1999,0.0,,Historical,,,,,
85414122,2000,0.0,,Historical,,,,,
85414122,2001,0.0,,Historical,,,,,
85414122,2002,0.0,,Historical,,,,,
85414122,2003,0.0,,Historical,,,,,
85414122,2004,0.0,,Historical,,,,,
85414122,2005,0.0,,Historical,,,,,
85414122,2006,0.0,,Historical,,,,,
85414122,2007,0.0,,Historical,,,,,
85414122,2008,0.0,,Historical,,,,,
85414122,2009,0.0,,Historical,,,,,
85414122,2010,0.0,,Historical,,,,,
85414122,2011,0.0,,Historical,,,,,
85414122,2012,0.0,,Historical,,,,,
85414122,2013,0.0,,Historical,,,,,
85414122,2014,0.0,,Historical,,,,,
85414122,2015,0.0,,Historical,,,,,
85414122,2016,0.0,,Historical,,,,,
85414122,2017,0.0,,Historical,,,,,
85414122,2018,0.0,,Historical,,,,,
85414122,2019,0.0,,Historical,,,,,
85414122,2020,0.0,,Historical,,,,,
85414122,2021,0.0,,Historical,,,,,
85414122,2022,7.82870153345065,,Historical,,,,,
85414122,2023,9.506543527512125,,Historical,,,,,
85414122,2024,9.564435757536923,,Historical,,,,,
85414122,2025,8.948666,,Historical,,,,,
85414290,1997,0.0,,Historical,,,,,
85414290,1998,0.0,,Historical,,,,,
85414290,1999,0.0,,Historical,,,,,
85414290,2000,0.0,,Historical,,,,,
85414290,2001,0.0,,Historical,,,,,
85414290,2002,0.0,,Historical,,,,,
85414290,2003,0.0,,Historical,,,,,
85414290,2004,0.0,,Historical,,,,,
85414290,2005,0.0,,Historical,,,,,
85414290,2006,0.0,,Historical,,,,,
85414290,2007,0.0,,Historical,,,,,
85414290,2008,0.0,,Historical,,,,,
85414290,2009,0.0,,Historical,,,,,
85414290,2010,0.0,,Historical,,,,,
85414290,2011,0.0,,Historical,,,,,
85414290,2012,0.0,,Historical,,,,,
85414290,2013,0.0,,Historical,,,,,
85414290,2014,0.0,,Historical,,,,,
85414290,2015,0.0,,Historical,,,,,
85414290,2016,0.0,,Historical,,,,,
85414290,2017,0.0,,Historical,,,,,
85414290,2018,0.0,,Historical,,,,,
85414290,2019,0.0,,Historical,,,,,
85414290,2020,0.0,,Historical,,,,,
85414290,2021,0.0,,Historical,,,,,
85414290,2022,4.362196465831781,,Historical,,,,,
85414290,2023,4.30539884403778,,Historical,,,,,
85414290,2024,3.7624746207740785,,Historical,,,,,
85414290,2025,3.772635,,Historical,,,,,
85414900,1997,0.0,,Historical,,,,,
85414900,1998,0.0,,Historical,,,,,
85414900,1999,0.0,,Historical,,,,,
85414900,2000,0.0,,Historical,,,,,
85414900,2001,0.0,,Historical,,,,,
85414900,2002,0.0,,Historical,,,,,
85414900,2003,0.0,,Historical,,,,,
85414900,2004,0.0,,Historical,,,,,
85414900,2005,0.0,,Historical,,,,,
85414900,2006,0.0,,Historical,,,,,
85414900,2007,0.0,,Historical,,,,,
85414900,2008,0.0,,Historical,,,,,
85414900,2009,0.0,,Historical,,,,,
85414900,2010,0.0,,Historical,,,,,
85414900,2011,0.0,,Historical,,,,,
85414900,2012,0.0,,Historical,,,,,
85414900,2013,0.0,,Historical,,,,,
85414900,2014,0.0,,Historical,,,,,
85414900,2015,0.0,,Historical,,,,,
85414900,2016,0.0,,Historical,,,,,
85414900,2017,0.0,,Historical,,,,,
85414900,2018,0.0,,Historical,,,,,
85414900,2019,0.0,,Historical,,,,,
85414900,2020,0.0,,Historical,,,,,
85414900,2021,0.0,,Historical,,,,,
85414900,2022,12.882434929517691,,Historical,,,,,
85414900,2023,14.146844363926064,,Historical,,,,,
85414900,2024,14.901577826414059,,Historical,,,,,
85414900,2025,11.957018,,Historical,,,,,
85415100,1997,0.0,,Historical,,,,,
85415100,1998,0.0,,Historical,,,,,
85415100,1999,0.0,,Historical,,,,,
85415100,2000,0.0,,Historical,,,,,
85415100,2001,0.0,,Historical,,,,,
85415100,2002,0.0,,Historical,,,,,
85415100,2003,0.0,,Historical,,,,,
85415100,2004,0.0,,Historical,,,,,
85415100,2005,0.0,,Historical,,,,,
85415100,2006,0.0,,Historical,,,,,
85415100,2007,0.0,,Historical,,,,,
85415100,2008,0.0,,Historical,,,,,
85415100,2009,0.0,,Historical,,,,,
85415100,2010,0.0,,Historical,,,,,
85415100,2011,0.0,,Historical,,,,,
85415100,2012,0.0,,Historical,,,,,
85415100,2013,0.0,,Historical,,,,,
85415100,2014,0.0,,Historical,,,,,
85415100,2015,0.0,,Historical,,,,,
85415100,2016,0.0,,Historical,,,,,
85415100,2017,0.0,,Historical,,,,,
85415100,2018,0.0,,Historical,,,,,
85415100,2019,0.0,,Historical,,,,,
85415100,2020,0.0,,Historical,,,,,
85415100,2021,0.0,,Historical,,,,,
85415100,2022,1.1675258962225146,,Historical,,,,,
85415100,2023,2.1564270473840015,,Historical,,,,,
85415100,2024,2.6587307484100493,,Historical,,,,,
85415100,2025,2.622918,,Historical,,,,,
85415900,1997,0.0,,Historical,,,,,
85415900,1998,0.0,,Historical,,,,,
85415900,1999,0.0,,Historical,,,,,
85415900,2000,0.0,,Historical,,,,,
85415900,2001,0.0,,Historical,,,,,
85415900,2002,0.0,,Historical,,,,,
85415900,2003,0.0,,Historical,,,,,
85415900,2004,0.0,,Historical,,,,,
85415900,2005,0.0,,Historical,,,,,
85415900,2006,0.0,,Historical,,,,,
85415900,2007,0.0,,Historical,,,,,
85415900,2008,0.0,,Historical,,,,,
85415900,2009,0.0,,Historical,,,,,
85415900,2010,0.0,,Historical,,,,,
85415900,2011,0.0,,Historical,,,,,
85415900,2012,0.0,,Historical,,,,,
85415900,2013,0.0,,Historical,,,,,
85415900,2014,0.0,,Historical,,,,,
85415900,2015,0.0,,Historical,,,,,
85415900,2016,0.0,,Historical,,,,,
85415900,2017,0.0,,Historical,,,,,
85415900,2018,0.0,,Historical,,,,,
85415900,2019,0.0,,Historical,,,,,
85415900,2020,0.0,,Historical,,,,,
85415900,2021,0.0,,Historical,,,,,
85415900,2022,0.7262751580256617,,Historical,,,,,
85415900,2023,0.9209083672342157,,Historical,,,,,
85415900,2024,0.9082600425325721,,Historical,,,,,
85415900,2025,0.633099,,Historical,,,,,
85419090,1997,2.257843426448598,,Historical,,,,,
85419090,1998,2.613551049993865,,Historical,,,,,
85419090,1999,3.631231040216086,,Historical,,,,,
85419090,2000,3.5342723059581878,,Historical,,,,,
85419090,2001,2.766273867645398,,Historical,,,,,
85419090,2002,2.127980595175097,,Historical,,,,,
85419090,2003,2.848843862266304,,Historical,,,,,
85419090,2004,4.188377876071995,,Historical,,,,,
85419090,2005,4.975369433548386,,Historical,,,,,
85419090,2006,10.582737507147817,,Historical,,,,,
85419090,2007,21.600645265127177,,Historical,,,,,
85419090,2008,33.001783997909925,,Historical,,,,,
85419090,2009,12.944636579685556,,Historical,,,,,
85419090,2010,19.75052153291815,,Historical,,,,,
85419090,2011,21.702531162026148,,Historical,,,,,
85419090,2012,10.673074965569658,,Historical,,,,,
85419090,2013,13.891733277089761,,Historical,,,,,
85419090,2014,14.735727228702014,,Historical,,,,,
85419090,2015,11.615461171498247,,Historical,,,,,
85419090,2016,8.557915554537992,,Historical,,,,,
85419090,2017,12.42709567891237,,Historical,,,,,
85419090,2018,14.271559709741265,,Historical,,,,,
85419090,2019,10.27335240695541,,Historical,,,,,
85419090,2020,9.258085087465371,,Historical,,,,,
85419090,2021,10.128340799734286,,Historical,,,,,
85419090,2022,10.442946238171226,,Historical,,,,,
85419090,2023,7.7382417356892965,,Historical,,,,,
85419090,2024,7.339061435326071,,Historical,,,,,
85419090,2025,5.931318,,Historical,,,,,
85423110,1997,0.0,,Historical,,,,,
85423110,1998,0.0,,Historical,,,,,
85423110,1999,0.0,,Historical,,,,,
85423110,2000,0.0,,Historical,,,,,
85423110,2001,0.0,,Historical,,,,,
85423110,2002,0.0,,Historical,,,,,
85423110,2003,0.0,,Historical,,,,,
85423110,2004,0.0,,Historical,,,,,
85423110,2005,0.0,,Historical,,,,,
85423110,2006,0.0,,Historical,,,,,
85423110,2007,24.864007778761657,,Historical,,,,,
85423110,2008,13.965311439399358,,Historical,,,,,
85423110,2009,12.328533445587475,,Historical,,,,,
85423110,2010,35.973986944395016,,Historical,,,,,
85423110,2011,61.68445570198143,,Historical,,,,,
85423110,2012,44.96220175592133,,Historical,,,,,
85423110,2013,69.03296259533305,,Historical,,,,,
85423110,2014,70.39878471419641,,Historical,,,,,
85423110,2015,73.94005198135577,,Historical,,,,,
85423110,2016,61.715162696067196,,Historical,,,,,
85423110,2017,60.26279643294713,,Historical,,,,,
85423110,2018,44.19675049002616,,Historical,,,,,
85423110,2019,47.366480763358716,,Historical,,,,,
85423110,2020,45.15974076309354,,Historical,,,,,
85423110,2021,66.66620326034617,,Historical,,,,,
85423110,2022,93.42551873647128,,Historical,,,,,
85423110,2023,97.33604198097484,,Historical,,,,,
85423110,2024,117.280884558923,,Historical,,,,,
85423110,2025,93.6348,,Historical,,,,,
85423120,1997,0.0,,Historical,,,,,
85423120,1998,0.0,,Historical,,,,,
85423120,1999,0.0,,Historical,,,,,
85423120,2000,0.0,,Historical,,,,,
85423120,2001,0.0,,Historical,,,,,
85423120,2002,0.0,,Historical,,,,,
85423120,2003,0.0,,Historical,,,,,
85423120,2004,0.0,,Historical,,,,,
85423120,2005,0.0,,Historical,,,,,
85423120,2006,0.0,,Historical,,,,,
85423120,2007,1042.0248085183173,,Historical,,,,,
85423120,2008,1226.7270581923476,,Historical,,,,,
85423120,2009,997.921062835096,,Historical,,,,,
85423120,2010,1331.4593193216192,,Historical,,,,,
85423120,2011,1471.8620986046883,,Historical,,,,,
85423120,2012,1440.4335077439307,,Historical,,,,,
85423120,2013,1959.0493408453017,,Historical,,,,,
85423120,2014,1660.842192364503,,Historical,,,,,
85423120,2015,998.2743418379989,,Historical,,,,,
85423120,2016,1095.181962165287,,Historical,,,,,
85423120,2017,1540.2520322042224,,Historical,,,,,
85423120,2018,1567.8021323090354,,Historical,,,,,
85423120,2019,1679.8301423650123,,Historical,,,,,
85423120,2020,1943.613249455429,,Historical,,,,,
85423120,2021,2414.1858630549395,,Historical,,,,,
85423120,2022,2611.666629443669,,Historical,,,,,
85423120,2023,2235.792832977004,,Historical,,,,,
85423120,2024,2312.4751808883316,,Historical,,,,,
85423120,2025,2044.208526,,Historical,,,,,
85423190,1997,0.0,,Historical,,,,,
85423190,1998,0.0,,Historical,,,,,
85423190,1999,0.0,,Historical,,,,,
85423190,2000,0.0,,Historical,,,,,
85423190,2001,0.0,,Historical,,,,,
